key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,4.066312997,5.3988,6.901326389,1.9466,0,56,56,44,1,479845_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,3.081697742,5.901,7.138992431,0.8115,0,57,57,48,1,480419_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,4.1427057,2.3428,6.824933687,0.821,0,58,58,33,1,470901_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,4.1427057,2.8354,7.368169891,0.8423,0,59,59,73,1,487696_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,3.446684739,11.3628,7.563395614,0.8696,0,60,60,66,1,485567_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,6.952254642,4.5359,6.952254642,0.9081,0,61,61,0,1,469431_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,7.138992431,5.5462,8.836604516,1.2297,0,62,62,27,1,469883_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,6.018567639,7.042,8.819628647,1.3353,0,63,63,7,1,469553_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,2.122546613,6.9593,4.889655561,0.9975,0,64,64,17,1,469639_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,6.052520023,5.9183,8.921485152,1.6424,0,65,65,1,1,469431_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,2.988329172,3.0512,4.312466973,1.3455,0,66,66,38,1,472268_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,2.844031701,5.9697,5.25464191,0.8265,0,67,67,15,1,469635_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,4.134217766,6.3608,5.237666042,0.8741,0,68,68,29,1,469909_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,5.033952384,4.982,5.033952384,0.9941,0,69,69,68,1,485605_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,5.033952384,2.4715,5.033952384,1.5366,0,70,70,64,1,485507_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,4.1427057,2.6081,6.264721615,0.7275,0,71,71,9,1,469558_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,2.869496151,4.7272,6.816445753,1.0045,0,72,72,41,1,475707_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,2.767639646,3.8363,7.096552113,1.1493,0,73,73,10,1,469581_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,1.044562464,19.4647,1.044562464,0.9034,0,74,74,35,1,471720_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,3.989920295,6.1012,8.208488323,1.5398,0,75,75,69,1,485605_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,2.886472019,5.1447,6.213793362,0.8667,0,76,76,13,1,469614_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,6.213793362,4.7217,6.213793362,0.8477,0,77,77,43,1,477072_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
